token_price,simulation,timestep,token_supply,collateral_pool,sentiment,substep,subset,funding_pool,run
0.06160121642825165,5,224,241364214.4436444,7434164.60598894,0.5312772368576107,2,0,11792848.498840967,1
0.0610646842109568,5,225,239261988.4705273,7305228.884819168,0.5272872652132135,2,0,11845336.757406691,1
0.06020372132954328,5,226,235888587.07382688,7100685.38050619,0.5226113392872874,2,0,11913753.903223654,1
0.059538056887578426,5,227,233280398.72246456,6944530.824947537,0.5036756383004642,2,0,11317704.902425215,1
0.059125647637878025,5,228,231664507.992463,6848657.034882371,0.5037223672724269,2,0,10966786.068010679,1
0.05886220652847323,5,229,230632300.18699366,6787763.042871828,0.49909619904812774,2,0,10992467.927515976,1
0.05856786103251104,5,230,229479003.65281424,6720047.197908559,0.4944708963506411,2,0,11017902.676528452,1
0.05828369711864579,5,231,228365600.317294,6654995.740605442,0.4937775969008498,2,0,10852578.722704288,1
0.05805417493075787,5,232,227466292.70960286,6602683.973907128,0.48919815764851315,2,0,10880342.240687607,1
0.05775587687217269,5,233,226297509.35182074,6535005.5433015525,0.4846323912399849,2,0,10905538.264282,1
0.057563609397677684,5,234,225544172.15110812,6491568.31381448,0.48009968095961114,2,0,10926922.99408815,1
0.05730315716770843,5,235,224523675.29192933,6432957.72656248,0.47556697067923737,2,0,10957252.630128682,1
0.05709591067068384,5,236,223711647.69164976,6386510.126296965,0.5369697661391328,2,0,10981152.128031226,1
0.05735047288990085,5,237,224709066.4705452,6443585.612366964,0.5359697687067649,2,0,10707484.317519043,1
0.05744934798602323,5,238,225096476.1888487,6465822.895500381,0.5312968715105034,2,0,10717858.373748194,1
0.057127725689753675,5,239,223836304.43595678,6393629.499612765,0.5266239743142418,2,0,10745942.434396954,1
0.05688887927438014,5,240,222900462.8931772,6340278.761866704,0.5219510771179798,2,0,10776192.733399196,1
0.05667272647726605,5,241,222053538.86959067,6292189.735832638,0.5172781799217184,2,0,10798841.634400837,1
0.05688248886835343,5,242,222875424.17770946,6338854.417409053,0.5126052827254568,2,0,10808408.122002887,1
0.056609261871693,5,243,221804873.5743695,6278105.086294619,0.5079323855291948,2,0,10844871.487207845,1
0.05631346175630148,5,244,220645877.5898183,6212666.594669905,0.5075864242553585,2,0,10213969.862433605,1
0.05586739384802621,5,245,218898106.41723475,6114633.361899404,0.5029135270590969,2,0,10252980.107644163,1
0.05571252141137406,5,246,218291289.4389522,6080779.068392038,0.5029135270590966,2,0,9968559.703188758,1
0.055676191693107155,5,247,218148943.32277343,6072851.193043751,0.4982406298628351,2,0,9986832.01650667,1
0.05532732391512777,5,248,216782019.06284797,5996984.493832796,0.49358884225124866,2,0,10019393.630159292,1
0.054464499393765645,5,249,213401323.43902305,5811398.125536728,0.49371244215984184,2,0,9852952.250308027,1
0.05424562669583659,5,250,212543742.37387738,5764784.252674707,0.48923883230866416,2,0,9881860.228718482,1
0.05410467734775328,5,251,211991478.46337336,5734865.271367001,0.5153982682771315,2,0,9903458.153542038,1
0.05387487982573764,5,252,211091092.04897517,5686253.60821113,0.5108655579967579,2,0,9927666.87811111,1
0.05353128997154761,5,253,209744847.6068062,5613956.128639002,0.5063584430529232,2,0,9968038.680463484,1
0.053214500545778864,5,254,208503611.87595367,5547707.7839849,0.501981052369738,2,0,9994641.8531183,1
0.05316670254907762,5,255,208316331.06244546,5537746.204856107,0.49749992029426654,2,0,10013669.163168833,1
0.05245517126404592,5,256,205528428.49133664,5390514.458071638,0.4490275204361389,2,0,10059929.727005582,1
0.05083576788707545,5,257,199183326.12789372,5062818.667006628,0.42600586040627303,2,0,10150076.398764748,1
0.050131599172053946,5,258,196424271.3787896,4923531.420212114,0.4216854720567585,2,0,10189620.858678306,1
0.049758292587369704,5,259,194961591.64966613,4850477.960301691,0.417365083707244,2,0,10211873.550656535,1
0.04870419010198215,5,260,190831435.89819664,4647145.265709995,0.41536940617031376,2,0,10035576.304800138,1
0.04796949211369595,5,261,187952762.17910597,4507999.271548997,0.41104901782079906,2,0,10074997.21064112,1
0.047436591499258024,5,262,185864765.45374656,4408395.47646739,0.40676899862401034,2,0,10107446.325757662,1
0.046547329471991875,5,263,182380483.11176315,4244662.218332144,0.40264278503177725,2,0,9821509.959999645,1
0.04609068368105438,5,264,180591265.96640044,4161787.457609262,0.3983779174576003,2,0,9844591.658096686,1
0.04547336311472157,5,265,178172497.27655864,4051051.332856845,0.39415461648672656,2,0,9879222.139348393,1
0.045081281216122156,5,266,176636252.62198687,3981494.2887068917,0.37117831635092,2,0,9898485.100395102,1
0.044490949447970364,5,267,174323230.70874202,3877903.022534758,0.3692268738843058,2,0,9776906.060794119,1
0.04360473314795397,5,268,170850882.05261207,3724953.5599983535,0.3700602072176392,2,0,9626835.5633759,1
0.04324733749198441,5,269,169450544.09257948,3664142.434286085,0.3659915797666587,2,0,9648018.75898049,1
0.04270601121327957,5,270,167329534.15814945,3572988.481035388,0.3619229523156783,2,0,9673043.546324106,1
0.041705290275925025,5,271,163408536.53948697,3407500.2249717023,0.357854324864698,2,0,9715309.633392219,1
0.04157741277001321,5,272,162907490.3662289,3386635.9851418245,0.45781879748516074,2,0,9739317.463232033,1
0.041309951425220606,5,273,161859530.58356622,3343204.6730580647,0.4533580131714354,2,0,9762690.155794583,1
0.0410659720668359,5,274,160903577.2827807,3303830.9050743217,0.44889722885771,2,0,9790017.283220414,1
0.04109733816659714,5,275,161026475.08363587,3308879.750143656,0.4444364445439842,2,0,9802546.723975323,1
0.04130318840322084,5,276,161833031.89430514,3342110.1030974663,0.44487762101457273,2,0,9379043.351436313,1
0.04053696552538455,5,277,158830838.20851797,3219260.106413312,0.4404168367008472,2,0,9428259.601441097,1
0.04043362669321593,5,278,158425938.80077732,3202867.6339964513,0.4359560523871217,2,0,9448583.763021164,1
0.04026740276724998,5,279,157774644.72512802,3176587.582803251,0.4314952680733962,2,0,9468765.896715961,1
0.04023999869150988,5,280,157667270.8192691,3172265.385730661,0.42705556395634325,2,0,9482528.17369221,1
0.03989204269128777,5,281,156303919.06220794,3117641.3060225938,0.4046244463281182,2,0,9501434.058004092,1
0.03948474302245657,5,282,154708048.55330163,3054303.770316424,0.37760168407459616,2,0,9520067.688057872,1
0.03928037991345376,5,283,153907318.5657181,3022768.972361181,0.3764216494198723,2,0,9538579.546122914,1
0.03824121304199731,5,284,149835683.13142312,2864949.139960977,0.3720932770964038,2,0,9585030.67237962,1
0.037091410165490724,5,285,145330556.70463753,2695257.644155409,0.3677728887468891,2,0,9631658.798023952,1
0.036429392298525334,5,286,142736656.2644755,2599904.823219171,0.367905591027308,2,0,9664779.867112815,1
0.03594247856460634,5,287,140828844.08634973,2530868.8549259566,0.3636597747351283,2,0,9686416.561436152,1
0.03538448064454197,5,288,138642511.7791884,2452896.6372806868,0.35942900550435924,2,0,9710748.02875087,1
0.03545116760902272,5,289,138903802.8336317,2462150.9978928613,0.355229267715922,2,0,9719568.223684717,1
0.0348751789537784,5,290,136646979.71613014,2382793.935546683,0.35109613650113786,2,0,9741406.863746399,1
0.03442029449194039,5,291,134864663.76264516,2321040.7216333835,0.3517692134242149,2,0,9452949.225526683,1
0.03410128743242476,5,292,133614738.95942886,2278217.309231943,0.3476345980395993,2,0,9471380.225932054,1
0.03364247603458513,5,293,131817036.59187359,2217325.747246069,0.34352147612366923,2,0,9490552.745399248,1
0.03316334553690675,5,294,129939720.47876033,2154617.9246031037,0.33943493766213056,2,0,9509940.08368567,1
0.03287108647598521,5,295,128794598.95773444,2116809.199989761,0.3353810388635419,2,0,9525040.112580458,1
0.03215437835626257,5,296,125986412.65343119,2025507.3901033264,0.3313425773250805,2,0,9551183.25849774,1
0.03188141713058766,5,297,124916903.38675405,1991263.951767212,0.32730411578661894,2,0,9564780.757876858,1
0.03169318362005068,5,298,124179371.95414597,1967819.8185826594,0.32331019139815026,2,0,9574169.575632444,1
0.03164814967316035,5,299,124002921.16559473,1962231.5044789223,0.31931980678276556,2,0,9579559.250038376,1
0.03131751560498885,5,300,122707439.73260276,1921446.0793370076,0.315341379027803,2,0,9592170.025933618,1
0.03143969524072365,5,301,123186160.66556501,1936467.674600092,0.38358898639664657,2,0,9600269.131125119,1
0.03155821211236469,5,302,123650530.25565702,1951094.8308071957,0.37931014024280063,2,0,9604911.674848795,1
0.03092928221491323,5,303,121186274.19968612,1874102.2376479749,0.3750649452465956,2,0,9630290.051973108,1
0.030964369546987648,5,304,121323752.43200202,1878356.7525658759,0.370881047378592,2,0,9637816.511404922,1
0.030904912062314036,5,305,121090787.72914171,1871150.07316273,0.42301095789244514,2,0,9377706.342157159,1
0.03126772936400347,5,306,122512368.63429849,1915341.793100136,0.4186359578924449,2,0,9387618.123613784,1
0.031389968881150754,5,307,122991324.19298601,1930346.9195346772,0.41426095789244494,2,0,9396853.189242845,1
0.03150087589629887,5,308,123425877.0498877,1944011.617670178,0.414735265005161,2,0,8972015.87356302,1
0.031833770488517314,5,309,124730215.60685311,1985316.5283059208,0.41040834192823805,2,0,8975967.448919749,1
0.032128223394473396,5,310,125883932.99195567,2022213.5604702355,0.38678999200171865,2,0,8981263.212670092,1
0.0323952327331437,5,311,126930121.73649673,2055965.4172500367,0.3825111458478725,2,0,8986700.660290731,1
0.031819659344565904,5,312,124674925.70557821,1983556.8323802806,0.37823229969402605,2,0,9013985.918973122,1
0.03212611423047082,5,313,125875668.92280038,2021948.0593254054,0.37395345354018017,2,0,9016852.319759633,1
0.03222493415418267,5,314,126262862.46606216,2034406.2145437377,0.3696746073863339,2,0,9025392.75962184,1
0.032139671310193026,5,315,125928787.90464889,2023654.925873213,0.36549170136432413,2,0,9035356.553183159,1
0.032130043166274345,5,316,125891063.17244023,2022442.6469893372,0.3613702076640287,2,0,9042918.484507522,1
0.032384583692639614,5,317,126888396.95499277,2054613.9554069203,0.35732856579727407,2,0,9047104.530025966,1
0.0318720506010029,5,318,124880203.70472875,1990094.085770332,0.3532901042588126,2,0,9065264.987865323,1
0.03199974990826205,5,319,125380551.66486198,2006073.1483177557,0.4100502342082233,2,0,8722956.678920576,1
0.03215681248107914,5,320,125995949.97522894,2025814.068364432,0.4538197772081418,2,0,8730467.085745241,1
0.032856397618857724,5,321,128737045.47637129,2114917.777224312,0.4494447772081419,2,0,8737108.802887503,1
0.033052282525767335,5,322,129504556.40259905,2140210.5932964375,0.4450697772081419,2,0,8742219.638105858,1
0.03324710278211591,5,323,130267895.8438916,2165515.0611659167,0.44553727527710224,2,0,8470255.206684506,1
0.033950652615474516,5,324,133024525.70765965,2258134.7308195056,0.4412103522001791,2,0,8474037.884510392,1
0.03424507601620191,5,325,134178127.48617585,2297470.087737861,0.4363574613027242,2,0,8479350.165087432,1
0.03421014246380067,5,326,134041251.78920208,2292785.15986739,0.43203707295320987,2,0,8496235.937491855,1
0.034553860072685835,5,327,135387996.79635045,2339088.9484111653,0.42771668460369516,2,0,8501600.124360818,1
0.03536557815188214,5,328,138568448.54543424,2450276.648209307,0.4786678951241381,2,0,8509239.871977223,1
0.03569838085393314,5,329,139872427.06083935,2496609.5860909135,0.4741047883280217,2,0,8518267.891091608,1
0.03633442763143281,5,330,142364568.2830736,2586367.5517807566,0.4695416815319052,2,0,8521088.057928985,1
0.0368829052891142,5,331,144513598.5565317,2665040.684274814,0.4649785747357885,2,0,8523854.988907415,1
0.0369309203759684,5,332,144701729.9667857,2671984.0338341217,0.4604154679396721,2,0,8527618.570393346,1
0.03713725390256145,5,333,145510180.3910971,2701924.2572958455,0.45585236114355554,2,0,8533211.997324357,1
0.037480641199788826,5,334,146855631.18007213,2752121.610214402,0.45128925434743916,2,0,8537088.717329577,1
0.03780150402223715,5,335,148112827.18324864,2799443.816256244,0.44672614755132256,2,0,8543396.615665548,1
0.03803365291349666,5,336,149022426.6688055,2833933.6261241785,0.4466235181011042,2,0,8286083.927047816,1
0.03798365549492923,5,337,148826528.14023027,2826487.786692448,0.44206041130498797,2,0,8300143.084159783,1
0.03800539271567123,5,338,148911698.3286257,2829723.7874684916,0.4423516734409103,2,0,8227357.89664291,1
0.03811991328881045,5,339,149360409.73038152,2846802.9338516723,0.43778856664479354,2,0,8239415.254999509,1
0.03841986524843516,5,340,150535673.3583323,2891780.1427547885,0.43620439522841664,2,0,8252566.312935167,1
0.038802122383636124,5,341,152033422.89158577,2949609.740721208,0.43414530988848743,2,0,8085981.451952994,1
0.03920958939006973,5,342,153629949.05814448,3011883.610293587,0.409651819169661,2,0,8089010.6512503605,1
0.0391308995052847,5,343,153321628.4871064,2999806.6181577784,0.40518066532350716,2,0,8100238.993925727,1
0.03941783404068347,5,344,154445887.59672868,3043961.182776952,0.39093174129975583,2,0,7908848.437563847,1
0.039189763973586346,5,345,153552269.64931166,3008838.602582505,0.3693631630797256,2,0,7922006.762122391,1
0.03919419395962773,5,346,153569627.10039574,3009518.875440306,0.36530882762785055,2,0,7929376.845195001,1
0.039030802750156204,5,347,152929432.0976392,2984479.249448181,0.3613128921446857,2,0,7938867.075381339,1
0.03883103258826482,5,348,152146698.07078192,2954006.69549171,0.3620821229139164,2,0,7687057.224716088,1
0.038565958887553986,5,349,151108093.49036327,2913814.2605630066,0.3580808795842675,2,0,7704519.2608684655,1
0.03806444372785593,5,350,149143070.40201104,2838524.0053585023,0.3540904949688828,2,0,7729763.822382605,1
0.03785870932818055,5,351,148336967.460529,2807923.0668559717,0.3501001103534981,2,0,7745356.919932871,1
0.03801634903639454,5,352,148954627.0871455,2831355.546965456,0.40830296191111703,2,0,7752453.89166746,1
0.038170928158183404,5,353,149560294.80709082,2854427.6341990964,0.4041202696034251,2,0,7758443.012933877,1
0.03858672340139259,5,354,151189452.44496763,2916952.7913509817,0.46172271818534405,2,0,7526058.992422172,1
0.03881041986820628,5,355,152065933.87044716,2950871.3705814723,0.45744387203149817,2,0,7531431.009017315,1
0.03909718521427111,5,356,153189530.06701273,2994639.714958574,0.4532125924329054,2,0,7535496.552053498,1
0.03961687876055466,5,357,155225779.21634987,3074780.437863379,0.4507432120939957,2,0,7348261.870252642,1
0.03995477101882657,5,358,156549699.4928168,3127453.698150803,0.4908672066827853,2,0,7357686.781950021,1
0.04059397911414742,5,359,159054227.3047445,3228321.9906128277,0.486396052836631,2,0,7360662.536158734,1
0.040827500452809244,5,360,159969204.27646694,3265571.380016494,0.48192489899047736,2,0,7364396.3078436125,1
0.12000000000000001,6,1,470180743.3782095,28210844.602692567,0.75,2,0,18807229.73512838,1
0.12025131903747575,6,2,471165454.8104215,28329133.71292268,0.7363276532487819,2,0,18807773.670260314,1
0.12038763804769638,6,3,471699576.25677246,28393398.926826037,0.7313276532487817,2,0,18808243.22658099,1
0.12060845930230601,6,4,472564792.10382295,28497655.748078313,0.7263276532487817,2,0,18784308.901772622,1
0.12070489916639568,6,5,472942660.1620645,28543248.053174466,0.6891079941266561,2,0,18784863.74458998,1
0.12080949763633186,6,6,473352495.0483212,28592738.56584597,0.6841079941266552,2,0,18664911.732741334,1
0.1208993637425568,6,7,473704605.98689914,28635292.732867334,0.6818042576137677,2,0,17972496.549371585,1
0.12097996270999689,6,8,474020406.6737866,28673485.561586127,0.6571729253246139,2,0,17972930.004024826,1
0.12109303930057853,6,9,474463460.3022729,28727111.222535808,0.6542737847840558,2,0,17973279.117747895,1
0.1211973281217193,6,10,474872081.9310229,28776613.76481907,0.6273610269265992,2,0,17974156.404203586,1
0.12130185523508982,6,11,475281637.2299207,28826272.17758016,0.6063749484151439,2,0,17974947.26967086,1
0.12135922366539875,6,12,475506416.6566631,28853544.786684133,0.6013749484151442,2,0,17975651.045423135,1
0.12140445438173769,6,13,475683638.4219278,28875056.290466968,0.6385263781919197,2,0,17976497.31333611,1
0.12155197417782479,6,14,476261646.48348814,28945271.677624635,0.6357431955943035,2,0,17977159.903259873,1
0.1218001254518565,6,15,477233946.0709421,29063577.250662632,0.6959142335867148,2,0,17978037.25856506,1
0.12202312791591703,6,16,478107708.2736684,29170099.02213189,0.6909142335867146,2,0,17978722.38731014,1
0.12225327654731223,6,17,479009470.39530903,29280238.62650964,0.6859142335867148,2,0,17979637.254087456,1
0.12244632030105837,6,18,479765849.19231635,29372781.41985582,0.6809142335867149,2,0,17980152.747446932,1
0.12274980502542965,6,19,480954954.8032232,29518563.464054987,0.6759142335867147,2,0,17981419.49492158,1
