subset,timestep,substep,funding_pool,simulation,token_price,collateral_pool,sentiment,run,token_supply
0,294,2,7972945.086800359,5,0.042345242838281165,3512876.2594913654,0.5005057517043743,1,165915981.30194864
0,295,2,7980538.867074378,5,0.043046741783899806,3630230.21337841,0.5577826954832312,1,168664575.433032
0,296,2,7986046.129275586,5,0.04377790700763988,3754599.218080878,0.552199552999546,1,171529407.169952
0,297,2,7993280.31848978,5,0.044147313458207764,3818230.626691268,0.5484493621498981,1,172976805.49942464
0,298,2,8000358.435197941,5,0.04497345088855999,3962470.322768796,0.5442487308611442,1,176213754.75888774
0,299,2,8005863.984128508,5,0.04543051574207338,4043420.7061519497,0.5395789195403898,1,178004613.86386254
0,300,2,8020014.185721677,5,0.04584759686973362,4118003.867376971,0.5349245056725502,1,179638809.8192985
0,301,2,8034566.889528338,5,0.04623552068241757,4187984.852283234,0.5303018641631164,1,181158762.3744806
0,302,2,8051172.44821638,5,0.04640331092185235,4218436.679663845,0.5256792226536823,1,181816193.537056
0,303,2,8053069.537808747,5,0.046805570104844686,4291890.917706549,0.5210565811442482,1,183392314.55113974
0,304,2,7812148.174108671,5,0.04720441257436991,4365347.203626129,0.5211509207668902,1,184955048.29124117
0,305,2,7817330.124378177,5,0.04771684262481213,4460638.154193302,0.5165282792574558,1,186962837.80829328
0,306,2,7825220.209512264,5,0.04806383252810111,4525748.249113727,0.5119056377480218,1,188322404.23056954
0,307,2,7626730.334228373,5,0.048469342398527446,4602436.991605733,0.5119999773706637,1,189911261.99993834
0,308,2,7382055.773940787,5,0.04934805772878511,4770827.619147708,0.618360562236939,1,193354220.55992478
0,309,2,7385811.285516438,5,0.049911640146667234,4880420.9133838415,0.6135964112935426,1,195562433.89488068
0,310,2,7392035.301050293,5,0.050570945660976155,5010207.887500638,0.6088322603501467,1,198145706.86847338
0,311,2,7401045.1012145225,5,0.051359518099124535,5167678.381695515,0.6040681094067503,1,201235469.99494147
0,312,2,7414119.6935928175,5,0.05164166941724559,5224613.196436609,0.5993039584633542,1,202340987.63243562
0,313,2,7417250.711443327,5,0.05264085661653445,5428745.62420172,0.6712528527141977,1,206255975.80023253
0,314,2,7419355.360382333,5,0.05347524048212972,5602206.191581306,0.6664415319594809,1,209525236.01846892
0,315,2,7421367.298822361,5,0.054304084928948664,5777215.879226351,0.6600859707130865,1,212772791.83638752
0,316,2,7423642.776846823,5,0.055125508766555725,5953314.390773012,0.6568188904500465,1,215991272.42467642
0,317,2,7426381.605996676,5,0.05600450921484397,6144684.488103526,0.6520075696953302,1,219435348.12639266
0,318,2,7429276.746839791,5,0.05672876613764047,6304639.693136143,0.6471962489406126,1,222273111.94603655
0,319,2,7227879.235772805,5,0.05742220832151719,6459715.295642546,0.6444435417938905,1,224990138.2919113
0,320,2,7233858.72544279,5,0.05781429912561932,6548233.040422096,0.6212145373404973,1,226526417.83978212
0,321,2,7236368.961108652,5,0.0583460024167458,6669231.732484903,0.6171855523806701,1,228609723.2454362
0,322,2,7240370.882511136,5,0.058954130494530306,6808980.232916656,0.6124081423291178,1,230992474.17611852
0,323,2,6572085.136723924,5,0.05946837004050969,6928283.763304145,0.6123146843851927,1,233007353.60947737
0,324,2,6573884.800724719,5,0.05999373166049426,7051237.601385444,0.6076061181725927,1,235065811.25136676
0,325,2,6580666.649919405,5,0.060472119492497096,7164138.571772059,0.602933220976331,1,236940217.47198492
0,326,2,6590497.432272478,5,0.0606678242044606,7210583.922450176,0.5982603237800692,1,237707022.36326513
0,327,2,6594456.178153359,5,0.06110638013561986,7315208.540635144,0.5935874265838074,1,239425360.31097662
0,328,2,6601814.210202228,5,0.06151012172366119,7412193.861155066,0.5889145293875461,1,241007289.64429304
0,329,2,6604955.575545808,5,0.06193359556389031,7514605.46677647,0.5842416321912843,1,242666533.35262766
0,330,2,6610506.618075683,5,0.06243211775822967,7636067.000213283,0.5795687349950222,1,244619829.48533612
0,331,2,6617243.468180003,5,0.06258503060161254,7673518.321908171,0.574895837798761,1,245218968.43845144
0,332,2,6620280.512615296,5,0.06290718421551827,7752719.818559809,0.5702229406024995,1,246481221.98568624
0,333,2,6468052.223700015,5,0.06351272483873044,7902692.568058914,0.6033024872763688,1,248853834.8220829
0,334,2,6473222.909358929,5,0.06385768212487801,7988769.6340932585,0.5985828611081447,1,250205437.09903783
0,335,2,6482572.1749839075,5,0.0643482942795592,8111995.015366171,0.6417835439134242,1,252127740.32902434
0,336,2,6488108.647674497,5,0.06506205297430619,8292951.4416833995,0.6370171887732373,1,254924370.27643102
0,337,2,6288302.155767492,5,0.06550104495470704,8405238.739145301,0.6319703894678383,1,256644416.74044725
0,338,2,6290138.718538844,5,0.06619153727487391,8583383.79044971,0.6734652469945402,1,259349885.01038894
0,339,2,6302924.72869509,5,0.06675524084833612,8730202.770078458,0.6686967284760224,1,261558573.05385068
0,340,2,5980611.831398361,5,0.06748860021960647,8923072.828727633,0.6685115432908367,1,264432001.840078
0,341,2,5986965.620212221,5,0.06804879948329182,9071822.248255512,0.663696728476022,1,266626959.39207384
0,342,2,5376162.23789467,5,0.06845644393080211,9180836.797028136,0.6401293727008537,1,268224180.80344373
0,343,2,5389501.567877137,5,0.06879376578243275,9271537.591019355,0.635363017560666,1,269545866.1280888
0,344,2,5396816.23015454,5,0.06921541842114719,9385540.62456005,0.6305966624204796,1,271197974.0540733
0,345,2,5356815.659942598,5,0.06961504310210333,9494230.894296288,0.6288931413983643,1,272763772.6337753
0,346,2,5359043.421633677,5,0.07009975546611809,9626903.1470163,0.6241735152301394,1,274662959.46408415
0,347,2,5290992.438509915,5,0.07048278472411926,9732394.516917672,0.6241267862581772,1,276163734.3079392
0,348,2,5294426.266674957,5,0.07076672457487579,9810966.351571942,0.5987206815545594,1,277276259.7254675
0,349,2,5221314.932657662,5,0.07078852194206192,9817011.174828539,0.598720681554559,1,277361665.578028
0,350,2,5180904.820445319,5,0.070998434400257,9875319.167554885,0.5954412960722425,1,278184138.87501556
0,351,2,5196414.729532836,5,0.07124923365696435,9945210.769872408,0.6436900190973165,1,279166813.71632695
0,352,2,5227368.746436503,5,0.07174183453787655,10083203.97157844,0.6899519293129867,1,281096909.1194608
0,353,2,5089170.0804862045,5,0.07247979452146146,10291709.130979199,0.7261010682946569,1,283988363.90000516
0,354,2,5106505.070700793,5,0.07312670847724177,10476245.039964447,0.721101068294657,1,286523084.60525954
0,355,2,5158391.783629643,5,0.07337330383967108,10547019.434478192,0.7161010682946568,1,287489287.8620981
0,356,2,5184005.931621316,5,0.07385628898502337,10686329.495166184,0.7674882859561318,1,289381707.1511179
0,357,2,5186455.739958508,5,0.07504091664985842,11031888.34080425,0.8022273008720509,1,294023283.118439
0,358,2,5192573.546898159,5,0.07610978055713721,11348397.413606126,0.7972273008720503,1,298211276.67255974
0,359,2,5209467.09460176,5,0.07699343897686617,11613444.076050792,0.7922936818539318,1,301673603.1115645
0,360,2,5236122.129664911,5,0.07781408041641352,11862329.28738603,0.7872936818539321,1,304889018.12900895
0,1,2,18807229.73512838,6,0.12000000000000001,28210844.602692567,0.75,1,470180743.3782095
0,2,2,18807991.244313087,6,0.12025131903747575,28329133.71292268,0.7363276532487819,1,471165454.8104215
0,3,2,18808648.62316203,6,0.12038763804769638,28393398.926826037,0.7313276532487817,1,471699576.25677246
0,4,2,18784929.346423525,6,0.12060845930230601,28497655.748078313,0.7263276532487817,1,472564792.10382295
0,5,2,18785706.126367822,6,0.12070489916639568,28543248.053174466,0.6891079941266561,1,472942660.1620645
0,6,2,18665898.267646097,6,0.12080949763633186,28592738.56584597,0.6841079941266552,1,473352495.0483212
0,7,2,17973753.227595314,6,0.1208993637425568,28635292.732867334,0.6818042576137677,1,473704605.98689914
0,8,2,17974360.064109854,6,0.12097996270999689,28673485.561586127,0.6571729253246139,1,474020406.6737866
0,9,2,17974848.82332216,6,0.12109303930057853,28727111.222535808,0.6542737847840558,1,474463460.3022729
0,10,2,17976077.024360128,6,0.1211973281217193,28776613.76481907,0.6273610269265992,1,474872081.9310229
0,11,2,17977184.236014307,6,0.12130185523508982,28826272.17758016,0.6063749484151439,1,475281637.2299207
0,12,2,17978169.522067495,6,0.12135922366539875,28853544.786684133,0.6013749484151442,1,475506416.6566631
0,13,2,17979354.297145657,6,0.12140445438173769,28875056.290466968,0.6385263781919197,1,475683638.4219278
0,14,2,17980281.923038926,6,0.12155197417782479,28945271.677624635,0.6357431955943035,1,476261646.48348814
0,15,2,17981510.220466185,6,0.1218001254518565,29063577.250662632,0.6959142335867148,1,477233946.0709421
0,16,2,17982469.400709298,6,0.12202312791591703,29170099.02213189,0.6909142335867146,1,478107708.2736684
0,17,2,17983750.214197535,6,0.12225327654731223,29280238.62650964,0.6859142335867148,1,479009470.39530903
0,18,2,17984471.9049008,6,0.12244632030105837,29372781.41985582,0.6809142335867149,1,479765849.19231635
0,19,2,17986245.3513653,6,0.12274980502542965,29518563.464054987,0.6759142335867147,1,480954954.8032232
0,20,2,17986895.227452524,6,0.12292710952787896,29603900.530594833,0.6709142335867148,1,481649664.4929391
0,21,2,17987854.146162055,6,0.12313125209031872,29702307.37063459,0.6659142335867149,1,482449530.3409646
0,22,2,17989486.53542119,6,0.12333489010893924,29800633.67734088,0.6609142335867146,1,483247419.29909015
0,23,2,17550943.312641494,6,0.12349417525781421,29877657.519935485,0.6590865425286733,1,483871526.0466497
0,24,2,17551892.96730783,6,0.12367554943423983,29965483.766734764,0.6540865425286733,1,484582181.42249477
0,25,2,17552652.262058903,6,0.12392717411938263,30087540.64508345,0.6509996505771026,1,485568090.43510103
0,26,2,17553756.255048875,6,0.12408685552278666,30165126.79229317,0.6459996505771021,1,486193749.7764025
0,27,2,17555701.058101527,6,0.12427537141931935,30256851.66541098,0.6409996505771023,1,486932387.6461555
0,28,2,17556772.138300877,6,0.12439325694173212,30314281.169725396,0.6359996505771023,1,487394283.50083506
0,29,2,17562765.60520149,6,0.12454538420737789,30388472.46792501,0.6309996505771024,1,487990344.42458034
0,30,2,17578888.585726973,6,0.12456529900528157,30398191.47398524,0.626634420677277,1,488068374.04526854
0,31,2,17616385.746522255,6,0.12451452785539169,30373416.731366087,0.6216344206772769,1,487869443.9036235
0,32,2,17673477.735670313,6,0.12433728035975135,30287004.64221585,0.6166344206772771,1,487174957.5764394
0,33,2,17745953.550020687,6,0.12406458650755416,30154300.70780212,0.6116344206772771,1,486106495.9252665
0,34,2,17856554.348146975,6,0.12350092259555118,29880922.453733496,0.6066344206772771,1,483897963.2822579
0,35,2,17913049.950701915,6,0.12326870930720966,29768660.556297675,0.6016344206772772,1,482988111.47780204
0,36,2,17542460.9605879,6,0.12353780636578145,29898773.100191776,0.7230308874644045,1,484042480.2698034
0,37,2,17248355.453786433,6,0.12338767683208038,29826148.183945246,0.7823919045265924,1,483454246.80514854
0,38,2,17305798.383344293,6,0.12341467932507867,29839204.08229735,0.7773919045265922,1,483560047.2404069
0,39,2,17387437.679556396,6,0.12347470457074829,29868236.95157638,0.772391904526593,1,483795236.5289935
0,40,2,17465741.954268567,6,0.12352337197992198,29891786.65243778,0.7673919045265922,1,483985923.85085666
0,41,2,17655624.692996774,6,0.1228546276580968,29568999.95463093,0.762391904526592,1,481365667.997809
0,42,2,17775603.190135635,6,0.1227231158502631,29505728.568499934,0.7583792567644387,1,480850382.00139016
0,43,2,17853826.546651736,6,0.12276055514523154,29523734.013840403,0.7506463690571796,1,480997075.63088864
0,44,2,17931271.9809028,6,0.12278896401216166,29537400.176863365,0.7409426469327491,1,481108386.48231983
0,45,2,18067536.740123868,6,0.12236901954223289,29335706.861994088,0.7406463690571794,1,479462971.4569141
0,46,2,18196972.76445442,6,0.12204188886020938,29179069.463758137,0.7383792567644386,1,478181216.89645046
0,47,2,18283828.25014029,6,0.12192149730482921,29121528.87854916,0.7333792567644378,1,477709501.97140795
0,48,2,18365650.932587985,6,0.12186553541775408,29094801.488680363,0.7283792567644383,1,477490233.6241927
0,49,2,18424992.127150852,6,0.12202697268686648,29171937.2657191,0.7233792567644389,1,478122772.75086117
0,50,2,18612643.010269433,6,0.12115550664604466,28756757.340108383,0.7183792567644387,1,474708218.16000724
0,51,2,17601401.273722157,6,0.12083817405445217,28606314.230941452,0.6941255716113244,1,473464854.2115649
0,52,2,17728747.80614636,6,0.12042330005380271,28410223.17151922,0.6891255716113248,1,471839306.16128445
0,53,2,17872315.153920613,6,0.11988270664670932,28155722.479232617,0.6841255716113247,1,469721167.74451333
0,54,2,17266885.642722894,6,0.11921009554081656,27840669.10700235,0.6799350954208481,1,467085761.16307086
0,55,2,17373711.776642125,6,0.11878493475549419,27642436.685754053,0.6749350954208484,1,465419907.71225303
0,56,2,17182982.89580011,6,0.1180159546576609,27285696.506932747,0.6513300457875436,1,462406910.7619005
0,57,2,16694087.81962344,6,0.11731767565445027,26963762.70814772,0.6940632892178806,1,459670932.9217757
0,58,2,16217065.008972157,6,0.11719146597088359,26905778.991219807,0.6907139515097918,1,459176421.56476814
0,59,2,16337015.978885027,6,0.11686545160375357,26756289.102963753,0.6857139515097912,1,457899040.9190251
0,60,2,16508602.770952882,6,0.11615293923852338,26431024.951273043,0.6807139515097913,1,455107294.3061076
0,61,2,16653307.088041699,6,0.11565836270969708,26206418.76959515,0.6757139515097913,1,453169457.97293293
0,62,2,16751539.5194353,6,0.1153316472926709,26058570.439841796,0.6509710623893912,1,451889330.4925121
0,63,2,16753099.49397833,6,0.11495094439733033,25886818.80294317,0.6472918171063728,1,450397670.73969996
0,64,2,16840129.64374844,6,0.11467480458231645,25762595.46006682,0.6423389869176934,1,449315707.210537
0,65,2,16856434.331385598,6,0.11354264957920772,25256411.542086974,0.6407927581002028,1,444879728.2023619
0,66,2,16982710.591412563,6,0.11325779887558353,25129846.19860323,0.6996868732970637,1,443763633.90584666
0,67,2,17088623.86040457,6,0.11291210618999668,24976674.473786294,0.6944394520377922,1,442409150.20676637
0,68,2,16606094.709393308,6,0.11293513912053066,24986865.492337085,0.6891434822425774,1,442499397.21010506
0,69,2,16691209.500940947,6,0.11272989809405143,24896128.986156907,0.6596182811310533,1,441695227.3900908
0,70,2,16761504.687778141,6,0.11255160654792506,24817440.736344285,0.631140561949568,1,440996650.29262626
0,71,2,16862991.307597764,6,0.11204536313401924,24594691.165939875,0.6254376543588892,1,439013101.0869549
0,72,2,16985967.42681631,6,0.11148677977658032,24350077.019047134,0.6204839506551859,1,436824474.9349605
0,73,2,17183183.607389417,6,0.11039296025537904,23874613.812637053,0.6155302469514817,1,432538700.97162706
0,74,2,17280028.78716984,6,0.11000168439703367,23705671.791005008,0.610576543247778,1,431005614.5221039
0,75,2,17449558.498842254,6,0.10902816496608808,23287936.15515646,0.5806937367327886,1,427191197.10764456
0,76,2,17508613.622045174,6,0.10875524722897859,23171494.021101177,0.5758326256216776,1,426121858.2366842
0,77,2,16634560.566559477,6,0.10811218572660336,22898281.59602986,0.5736536613365412,1,423602232.1098118
0,78,2,16725150.580633383,6,0.10769745132788522,22722936.1509201,0.5687925502254297,1,421977231.0440301
0,79,2,16891887.310122997,6,0.1067200769021929,22312377.835481606,0.5639314391143189,1,418147709.09377277
0,80,2,17052741.20055415,6,0.10575833062733794,21912037.90246877,0.5590936659580913,1,414379420.9400017
0,81,2,16850246.54940462,6,0.10462023425965725,21442971.72149313,0.5594179431024316,1,409920162.6384005
0,82,2,16992770.637093093,6,0.10372903938222629,21079208.93429829,0.5552122016019241,1,406428307.055356
0,83,2,17099327.711145665,6,0.10313845909301804,20839863.687288675,0.5504008808472073,1,404114311.3936522
0,84,2,17181455.25228231,6,0.10281805663449284,20710585.583769422,0.6027667492713529,1,402858919.1759057
0,85,2,17028972.77924746,6,0.10185893085560896,20325995.416350868,0.6026724096487116,1,399100898.5783321
0,86,2,16647950.551597124,6,0.10160583125322864,20225108.635529455,0.6637314944709581,1,398109210.5850329
0,87,2,16723744.797349086,6,0.10161579066607293,20229073.763836384,0.7103537410240044,1,398148233.2861557
0,88,2,16825242.667982794,6,0.10136484738656196,20129284.50907217,0.7054004699959671,1,397164994.13860375
0,89,2,16569898.249662293,6,0.10166326992727831,20247981.964132875,0.7051200961641912,1,398334265.238894
0,90,2,16266859.970250921,6,0.10163151609396759,20235335.299631,0.7003070120520419,1,398209848.2309678
